CookerStat, GenerateAssetRegistry=0.016388, Initialize=0.084992, RunGuid=RunIDE27D563E457837508089E5B87AEAA251
SavePackageTransactionIdFDD61FB1495694838EF876B49D6C3ED6_10, Filename=../../../../../../Users/Josh/Desktop/TutorialProject/Content/TutorialProject/Blueprints/Widget_HUD.uasset, AutoPackageBackupDelegate=5.208332, FlushAsyncLoading=0.002559, FlushStreamingFunc=0.058625, BlockTillAllRequestsFinished=0.003070, ResetLoadersForSaveUnMarkAllObjects=0.094723, TagPackageExports=0.343297, BeginCacheForCookedPlatformData=0.001024, SerializeImports=0.738814, GatherLocalizableTextData=0.908293, MarkNames=0.009470, SerializeSummary=0.006914, SerializeNames=0.052221, SerializeGatherableTextData=0.002306, BuildExportMap=0.031486, SortExportsNonSeekfree=0.038400, SortExportsSeekfreeConstructor=0.036608, SortExportsSeekfreeInner=0.994563, SortExportsSeekfree=0.001792, BuildDependencyMap=0.010241, SerializeImportMap=0.004608, SerializeExportMap=0.015873, SerializeDependencyMap=0.002306, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.123650, SerializeExports=0.752639, SerializeBulkData=0.003073, MoveFile=3.554568, UnaccountedTime=1.055233, RunGuid=RunIDE27D563E457837508089E5B87AEAA251
SavePackageTransactionIdFDD61FB1495694838EF876B49D6C3ED6_11, Filename=../../../../../../Users/Josh/Desktop/TutorialProject/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Dude_Auto2.uasset, AutoPackageBackupDelegate=8.091409, FlushAsyncLoading=0.004862, FlushStreamingFunc=0.070147, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=0.132605, TagPackageExports=10.877721, BeginCacheForCookedPlatformData=0.002816, SerializeImports=12.094230, GatherLocalizableTextData=9.834774, MarkNames=0.073474, SerializeSummary=0.012543, SerializeNames=0.277761, SerializeGatherableTextData=0.116479, BuildExportMap=0.231169, SortExportsNonSeekfree=2.177797, SortExportsSeekfreeConstructor=0.057086, SortExportsSeekfreeInner=17.802277, SortExportsSeekfree=0.005376, BuildDependencyMap=0.164099, SerializeImportMap=0.019200, SerializeExportMap=0.061441, SerializeDependencyMap=0.012033, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.408771, SerializeExports=15.237410, SerializeBulkData=0.007678, MoveFile=4.002567, UnaccountedTime=0.244737, RunGuid=RunIDE27D563E457837508089E5B87AEAA251
SavePackageTransactionIdFDD61FB1495694838EF876B49D6C3ED6_12, Filename=../../../../../../Users/Josh/Desktop/TutorialProject/Saved/Autosaves/Game/TutorialProject/Blueprints/Widget_HUD_Auto2.uasset, AutoPackageBackupDelegate=7.611152, FlushAsyncLoading=0.004608, FlushStreamingFunc=0.073217, BlockTillAllRequestsFinished=0.004094, ResetLoadersForSaveUnMarkAllObjects=0.137985, TagPackageExports=1.091842, BeginCacheForCookedPlatformData=0.001535, SerializeImports=1.490947, GatherLocalizableTextData=1.473539, MarkNames=0.014592, SerializeSummary=0.007167, SerializeNames=0.081923, SerializeGatherableTextData=0.003584, BuildExportMap=0.055552, SortExportsNonSeekfree=0.125695, SortExportsSeekfreeConstructor=0.005122, SortExportsSeekfreeInner=2.086915, SortExportsSeekfree=0.002302, BuildDependencyMap=0.017155, SerializeImportMap=0.006910, SerializeExportMap=0.019714, SerializeDependencyMap=0.002816, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.228610, SerializeExports=1.745410, SerializeBulkData=0.003841, MoveFile=2.881795, UnaccountedTime=0.116993, RunGuid=RunIDE27D563E457837508089E5B87AEAA251
SavePackageTransactionIdFDD61FB1495694838EF876B49D6C3ED6_13, Filename=../../../../../../Users/Josh/Desktop/TutorialProject/Content/TutorialProject/Blueprints/BP_Dude.uasset, AutoPackageBackupDelegate=5.495563, FlushAsyncLoading=0.003073, FlushStreamingFunc=0.165377, BlockTillAllRequestsFinished=0.003841, ResetLoadersForSaveUnMarkAllObjects=0.122879, TagPackageExports=11.170328, BeginCacheForCookedPlatformData=0.003584, SerializeImports=12.171802, GatherLocalizableTextData=11.087637, MarkNames=0.094209, SerializeSummary=0.012033, SerializeNames=0.329219, SerializeGatherableTextData=0.108030, BuildExportMap=0.231426, SortExportsNonSeekfree=1.935106, SortExportsSeekfreeConstructor=0.043008, SortExportsSeekfreeInner=18.692646, SortExportsSeekfree=0.003841, BuildDependencyMap=0.157185, SerializeImportMap=0.018433, SerializeExportMap=0.061698, SerializeDependencyMap=0.013057, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.013188, SerializeExports=14.970142, SerializeBulkData=0.005376, MoveFile=4.747272, UnaccountedTime=2.441477, RunGuid=RunIDE27D563E457837508089E5B87AEAA251
SavePackageTransactionIdFDD61FB1495694838EF876B49D6C3ED6_14, Filename=../../../../../../Users/Josh/Desktop/TutorialProject/Content/TutorialProject/Blueprints/Widget_HUD.uasset, AutoPackageBackupDelegate=5.395211, FlushAsyncLoading=0.004608, FlushStreamingFunc=0.108287, BlockTillAllRequestsFinished=0.004351, ResetLoadersForSaveUnMarkAllObjects=0.135168, TagPackageExports=1.166340, BeginCacheForCookedPlatformData=0.001792, SerializeImports=1.548033, GatherLocalizableTextData=1.627140, MarkNames=0.017151, SerializeSummary=0.008706, SerializeNames=0.085760, SerializeGatherableTextData=0.003841, BuildExportMap=0.057086, SortExportsNonSeekfree=0.166658, SortExportsSeekfreeConstructor=0.005886, SortExportsSeekfreeInner=2.069253, SortExportsSeekfree=0.002559, BuildDependencyMap=0.017919, SerializeImportMap=0.006400, SerializeExportMap=0.009984, SerializeDependencyMap=0.002559, SerializeStringAssetReferenceMap=0.001539, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.226047, SerializeExports=1.565956, SerializeBulkData=0.002816, MoveFile=3.247880, UnaccountedTime=0.994559, RunGuid=RunIDE27D563E457837508089E5B87AEAA251
SavePackageTransactionIdFDD61FB1495694838EF876B49D6C3ED6_15, Filename=../../../../../../Users/Josh/Desktop/TutorialProject/Content/TutorialProject/Sprites/Characters/A_Dead.uasset, AutoPackageBackupDelegate=0.066306, FlushAsyncLoading=0.002302, FlushStreamingFunc=0.089858, BlockTillAllRequestsFinished=0.003327, ResetLoadersForSaveUnMarkAllObjects=0.101376, TagPackageExports=0.007425, BeginCacheForCookedPlatformData=0.000767, SerializeImports=0.291586, GatherLocalizableTextData=0.012800, MarkNames=0.003584, SerializeSummary=0.006653, SerializeNames=0.011265, SerializeGatherableTextData=0.000510, BuildExportMap=0.007682, SortExportsNonSeekfree=0.001792, SortExportsSeekfreeConstructor=0.004865, SortExportsSeekfreeInner=0.157185, SortExportsSeekfree=0.001535, BuildDependencyMap=0.008449, SerializeImportMap=0.003584, SerializeExportMap=0.011776, SerializeDependencyMap=0.000767, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.949444, SerializeExports=0.067074, SerializeBulkData=0.003073, MoveFile=3.972616, UnaccountedTime=0.966914, RunGuid=RunIDE27D563E457837508089E5B87AEAA251
SavePackageTransactionIdFDD61FB1495694838EF876B49D6C3ED6_16, Filename=../../../../../../Users/Josh/Desktop/TutorialProject/Content/TutorialProject/Blueprints/BP_Dude.uasset, AutoPackageBackupDelegate=8.333586, FlushAsyncLoading=0.006653, FlushStreamingFunc=0.059139, BlockTillAllRequestsFinished=0.004862, ResetLoadersForSaveUnMarkAllObjects=0.112131, TagPackageExports=11.126552, BeginCacheForCookedPlatformData=0.003327, SerializeImports=12.476187, GatherLocalizableTextData=10.425877, MarkNames=0.082944, SerializeSummary=0.013314, SerializeNames=0.279807, SerializeGatherableTextData=0.110850, BuildExportMap=0.235777, SortExportsNonSeekfree=2.032131, SortExportsSeekfreeConstructor=0.043519, SortExportsSeekfreeInner=18.585384, SortExportsSeekfree=0.005376, BuildDependencyMap=0.116993, SerializeImportMap=0.018686, SerializeExportMap=0.061698, SerializeDependencyMap=0.012286, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.664773, SerializeExports=16.095266, SerializeBulkData=0.008449, MoveFile=3.644936, UnaccountedTime=1.215488, RunGuid=RunIDE27D563E457837508089E5B87AEAA251
SavePackageTransactionIdFDD61FB1495694838EF876B49D6C3ED6_17, Filename=../../../../../../Users/Josh/Desktop/TutorialProject/Saved/Autosaves/Game/TutorialProject/Maps/Level00_Auto3.umap, AutoPackageBackupDelegate=8.529425, FlushAsyncLoading=0.016388, FlushStreamingFunc=0.137981, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=0.144899, TagPackageExports=0.274174, BeginCacheForCookedPlatformData=0.001024, SerializeImports=0.870913, GatherLocalizableTextData=3.697928, MarkNames=0.048641, SerializeSummary=0.013310, SerializeNames=0.256259, SerializeGatherableTextData=0.009984, BuildExportMap=0.100095, SortExportsNonSeekfree=0.111107, SortExportsSeekfreeConstructor=0.048127, SortExportsSeekfreeInner=5.723402, SortExportsSeekfree=0.004098, BuildDependencyMap=0.037633, SerializeImportMap=0.034045, SerializeExportMap=0.024322, SerializeDependencyMap=0.003584, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.410624, SerializeExports=1.253635, SerializeBulkData=0.268035, MoveFile=3.047172, UnaccountedTime=0.175107, RunGuid=RunIDE27D563E457837508089E5B87AEAA251
SavePackageTransactionIdFDD61FB1495694838EF876B49D6C3ED6_18, Filename=../../../../../../Users/Josh/Desktop/TutorialProject/Saved/Autosaves/Game/TutorialProject/Sprites/Characters/A_Stance_Auto3.uasset, AutoPackageBackupDelegate=8.510992, FlushAsyncLoading=0.015873, FlushStreamingFunc=0.096254, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=0.129282, TagPackageExports=0.005376, BeginCacheForCookedPlatformData=0.000767, SerializeImports=0.313088, GatherLocalizableTextData=0.044800, MarkNames=0.006657, SerializeSummary=0.009984, SerializeNames=0.025600, SerializeGatherableTextData=0.001278, BuildExportMap=0.022784, SortExportsNonSeekfree=0.003073, SortExportsSeekfreeConstructor=0.007935, SortExportsSeekfreeInner=0.264451, SortExportsSeekfree=0.003070, BuildDependencyMap=0.006657, SerializeImportMap=0.004098, SerializeExportMap=0.003070, SerializeDependencyMap=0.001024, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.467334, SerializeExports=0.069119, SerializeBulkData=0.012800, MoveFile=3.005192, UnaccountedTime=0.104703, RunGuid=RunIDE27D563E457837508089E5B87AEAA251
SavePackageTransactionIdFDD61FB1495694838EF876B49D6C3ED6_19, Filename=../../../../../../Users/Josh/Desktop/TutorialProject/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Dude_Auto4.uasset, AutoPackageBackupDelegate=8.965392, FlushAsyncLoading=0.007939, FlushStreamingFunc=0.072960, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=0.150017, TagPackageExports=11.521816, BeginCacheForCookedPlatformData=0.002816, SerializeImports=11.571478, GatherLocalizableTextData=11.069718, MarkNames=0.082944, SerializeSummary=0.012800, SerializeNames=0.332803, SerializeGatherableTextData=0.111870, BuildExportMap=0.232194, SortExportsNonSeekfree=2.219010, SortExportsSeekfreeConstructor=0.044033, SortExportsSeekfreeInner=18.067238, SortExportsSeekfree=0.003841, BuildDependencyMap=0.111870, SerializeImportMap=0.018429, SerializeExportMap=0.062209, SerializeDependencyMap=0.012290, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.487877, SerializeExports=15.597086, SerializeBulkData=0.005890, MoveFile=3.086086, UnaccountedTime=0.203777, RunGuid=RunIDE27D563E457837508089E5B87AEAA251
SavePackageTransactionIdFDD61FB1495694838EF876B49D6C3ED6_20, Filename=../../../../../../Users/Josh/Desktop/TutorialProject/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Dude_Auto5.uasset, AutoPackageBackupDelegate=9.714197, FlushAsyncLoading=0.009984, FlushStreamingFunc=0.044286, BlockTillAllRequestsFinished=0.004351, ResetLoadersForSaveUnMarkAllObjects=0.131331, TagPackageExports=12.041241, BeginCacheForCookedPlatformData=0.002816, SerializeImports=13.227291, GatherLocalizableTextData=11.635479, MarkNames=0.116736, SerializeSummary=0.016131, SerializeNames=0.288256, SerializeGatherableTextData=0.112895, BuildExportMap=0.247553, SortExportsNonSeekfree=2.039556, SortExportsSeekfreeConstructor=0.046592, SortExportsSeekfreeInner=19.538473, SortExportsSeekfree=0.005376, BuildDependencyMap=0.127487, SerializeImportMap=0.020992, SerializeExportMap=0.063233, SerializeDependencyMap=0.013568, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.480453, SerializeExports=16.600094, SerializeBulkData=0.007682, MoveFile=3.368199, UnaccountedTime=0.225537, RunGuid=RunIDE27D563E457837508089E5B87AEAA251
SavePackageTransactionIdFDD61FB1495694838EF876B49D6C3ED6_21, Filename=../../../../../../Users/Josh/Desktop/TutorialProject/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Dude_Auto6.uasset, AutoPackageBackupDelegate=9.616919, FlushAsyncLoading=0.009984, FlushStreamingFunc=0.081152, BlockTillAllRequestsFinished=0.013568, ResetLoadersForSaveUnMarkAllObjects=0.115454, TagPackageExports=10.400534, BeginCacheForCookedPlatformData=0.003584, SerializeImports=11.917081, GatherLocalizableTextData=10.419220, MarkNames=0.073731, SerializeSummary=0.015359, SerializeNames=0.330240, SerializeGatherableTextData=0.080898, BuildExportMap=0.228096, SortExportsNonSeekfree=2.050821, SortExportsSeekfreeConstructor=0.073984, SortExportsSeekfreeInner=18.260260, SortExportsSeekfree=0.004098, BuildDependencyMap=0.111360, SerializeImportMap=0.027649, SerializeExportMap=0.060674, SerializeDependencyMap=0.012543, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.382660, SerializeExports=15.610911, SerializeBulkData=0.017408, MoveFile=3.219206, UnaccountedTime=0.235263, RunGuid=RunIDE27D563E457837508089E5B87AEAA251
