CookerStat, GenerateAssetRegistry=0.016131, Initialize=0.079107, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
SavePackageTransactionIdFC4309AE4D4EA68C5F836DAC0A03629E_11, Filename=../../../../../../Users/Josh/Desktop/TutorialProject/Content/TutorialProject/Blueprints/2DSideScrollerGameMode.uasset, AutoPackageBackupDelegate=0.303872, FlushAsyncLoading=0.002306, FlushStreamingFunc=0.053760, BlockTillAllRequestsFinished=0.002302, ResetLoadersForSaveUnMarkAllObjects=0.135683, TagPackageExports=0.193026, BeginCacheForCookedPlatformData=0.001024, SerializeImports=0.513278, GatherLocalizableTextData=0.272643, MarkNames=0.017408, SerializeSummary=0.006653, SerializeNames=0.043008, SerializeGatherableTextData=0.002816, BuildExportMap=0.034560, SortExportsNonSeekfree=0.015873, SortExportsSeekfreeConstructor=0.005119, SortExportsSeekfreeInner=2.178565, SortExportsSeekfree=0.002563, BuildDependencyMap=0.008192, SerializeImportMap=0.004351, SerializeExportMap=0.004865, SerializeDependencyMap=0.093438, SerializeStringAssetReferenceMap=0.002563, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.169981, SerializeExports=0.380419, SerializeBulkData=0.002816, MoveFile=3.106821, UnaccountedTime=0.091903, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
SavePackageTransactionIdFC4309AE4D4EA68C5F836DAC0A03629E_12, Filename=../../../../../../Users/Josh/Desktop/TutorialProject/Content/2DSideScrollerBP/Maps/2DSideScrollerExampleMap.umap, AutoPackageBackupDelegate=3.418885, FlushAsyncLoading=0.006400, FlushStreamingFunc=0.125699, BlockTillAllRequestsFinished=0.005119, ResetLoadersForSaveUnMarkAllObjects=36.154442, TagPackageExports=0.534017, BeginCacheForCookedPlatformData=0.001281, SerializeImports=1.053698, GatherLocalizableTextData=4.642569, MarkNames=0.025857, SerializeSummary=0.009216, SerializeNames=0.232190, SerializeGatherableTextData=0.025600, BuildExportMap=0.135168, SortExportsNonSeekfree=0.227071, SortExportsSeekfreeConstructor=0.036865, SortExportsSeekfreeInner=8.553233, SortExportsSeekfree=0.003584, BuildDependencyMap=0.043266, SerializeImportMap=0.011005, SerializeExportMap=0.015363, SerializeDependencyMap=0.003330, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.606209, SerializeExports=1.483779, SerializeBulkData=0.003073, MoveFile=2.698757, UnaccountedTime=1.075715, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
SavePackageTransactionIdFC4309AE4D4EA68C5F836DAC0A03629E_13, Filename=../../../../../../Users/Josh/Desktop/TutorialProject/Content/TutorialProject/Maps/Level00.umap, AutoPackageBackupDelegate=0.105731, FlushAsyncLoading=0.002559, FlushStreamingFunc=0.072960, BlockTillAllRequestsFinished=0.003070, ResetLoadersForSaveUnMarkAllObjects=0.257794, TagPackageExports=0.220161, BeginCacheForCookedPlatformData=0.001281, SerializeImports=0.622593, GatherLocalizableTextData=2.437126, MarkNames=0.022527, SerializeSummary=0.007935, SerializeNames=0.219394, SerializeGatherableTextData=0.006657, BuildExportMap=0.108801, SortExportsNonSeekfree=0.095230, SortExportsSeekfreeConstructor=0.037376, SortExportsSeekfreeInner=5.136140, SortExportsSeekfree=0.003841, BuildDependencyMap=0.041727, SerializeImportMap=0.019714, SerializeExportMap=0.009984, SerializeDependencyMap=0.014849, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.402942, SerializeExports=1.122821, SerializeBulkData=4.288774, MoveFile=2.326790, UnaccountedTime=0.099581, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
DDCTransactionIdC762E5EA46316B4E5AEF97AB2B287993_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D1C31F3947A00E50F6F6F791396E916F_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.08-20.08.22, Duration=13.528093, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
DDCTransactionId38A61EA0437342326A6546ABCB5E7609_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D1C31F3947A00E50F6F6F791396E9__D7BB46A80A9323FF6E445FFEA10072779E5D5190, StartTime=2016.06.08-20.08.22, HierarchicalDDC=, DataSize=65799, Duration=3.616005, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
DDCTransactionIdB7CEE94941394E672E4FDDAA0E7EDA23_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D1C31F3947A00E50F6F6F791396E9__642B2CB00A92DC97EB3D42D878AEBA7839FA699F, StartTime=2016.06.08-20.08.22, HierarchicalDDC=, DataSize=16647, Duration=4.041996, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
DDCTransactionId579396D047C6FCBFFBF81583DF290448_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D1C31F3947A00E50F6F6F791396E9__A5B53828785A347842AE16D02F0BF0865693CF97, StartTime=2016.06.08-20.08.22, HierarchicalDDC=, DataSize=6604, Duration=17.807652, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
DDCTransactionIdC762E5EA46316B4E5AEF97AB2B287993_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D57FA2214BDD5F1AAF0F8A88E46BA62D_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.08-20.08.22, Duration=0.722948, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
DDCTransactionId38A61EA0437342326A6546ABCB5E7609_1, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D57FA2214BDD5F1AAF0F8A88E46BA__52AFA6518DE887ABA4BD73D717FA81873EECB9D9, StartTime=2016.06.08-20.08.22, HierarchicalDDC=, DataSize=530, Duration=3.271174, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
DDCTransactionIdC762E5EA46316B4E5AEF97AB2B287993_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_15AE6C4F49DAE390015121945ED072D3_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.08-20.08.22, Duration=1.395460, RunGuid=RunID913FC0C945E9BE69707BAAAD2999F95C
