CookerStat, GenerateAssetRegistry=0.019971, Initialize=0.087295, RunGuid=RunID851160544CCA53AB500966A2DC9149B5
SavePackageTransactionId7D2792B2452172DDF803D19FDA61FD80_0, Filename=../../../../../../Users/Josh/Desktop/TutorialProject/Content/TutorialProject/Maps/Level00.umap, AutoPackageBackupDelegate=28.915998, FlushAsyncLoading=0.006914, FlushStreamingFunc=0.069886, BlockTillAllRequestsFinished=0.004351, ResetLoadersForSaveUnMarkAllObjects=0.308480, TagPackageExports=0.776194, BeginCacheForCookedPlatformData=0.001535, SerializeImports=1.010433, GatherLocalizableTextData=5.988102, MarkNames=0.033792, SerializeSummary=0.013568, SerializeNames=0.200704, SerializeGatherableTextData=0.007682, BuildExportMap=0.103425, SortExportsNonSeekfree=0.285439, SortExportsSeekfreeConstructor=0.048127, SortExportsSeekfreeInner=5.258501, SortExportsSeekfree=0.002563, BuildDependencyMap=0.052478, SerializeImportMap=0.012543, SerializeExportMap=0.017408, SerializeDependencyMap=0.004608, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.504833, SerializeExports=1.864705, SerializeBulkData=0.224002, MoveFile=2.860036, UnaccountedTime=0.851713, RunGuid=RunID851160544CCA53AB500966A2DC9149B5
SavePackageTransactionId7D2792B2452172DDF803D19FDA61FD80_1, Filename=../../../../../../Users/Josh/Desktop/TutorialProject/Content/TutorialProject/Blueprints/BP_Shot.uasset, AutoPackageBackupDelegate=7.516935, FlushAsyncLoading=0.013825, FlushStreamingFunc=0.087295, BlockTillAllRequestsFinished=0.003330, ResetLoadersForSaveUnMarkAllObjects=0.111360, TagPackageExports=0.591874, BeginCacheForCookedPlatformData=0.001278, SerializeImports=1.326337, GatherLocalizableTextData=0.913665, MarkNames=0.014592, SerializeSummary=0.026368, SerializeNames=0.072192, SerializeGatherableTextData=0.004355, BuildExportMap=0.036862, SortExportsNonSeekfree=0.050690, SortExportsSeekfreeConstructor=0.036351, SortExportsSeekfreeInner=2.539776, SortExportsSeekfree=0.002049, BuildDependencyMap=0.011265, SerializeImportMap=0.004608, SerializeExportMap=0.006400, SerializeDependencyMap=0.001281, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.163328, SerializeExports=0.839937, SerializeBulkData=0.002816, MoveFile=3.357444, UnaccountedTime=0.961024, RunGuid=RunID851160544CCA53AB500966A2DC9149B5
