CookerStat, GenerateAssetRegistry=1.811199, Initialize=4.050944, RunGuid=RunIDDAE2658B4D396051E655058B21F8C1BB
SavePackageTransactionId36E8844A484A277394243685A026575D_10, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Maps/Level00_Auto5.umap, AutoPackageBackupDelegate=12.345858, FlushAsyncLoading=0.015102, FlushStreamingFunc=0.068609, BlockTillAllRequestsFinished=0.005633, ResetLoadersForSaveUnMarkAllObjects=0.161536, TagPackageExports=0.774141, BeginCacheForCookedPlatformData=0.001792, SerializeImports=1.108225, GatherLocalizableTextData=10.202113, MarkNames=0.052221, SerializeSummary=0.015363, SerializeNames=0.222974, SerializeGatherableTextData=0.012547, BuildExportMap=0.130814, SortExportsNonSeekfree=0.360191, SortExportsSeekfreeConstructor=0.069376, SortExportsSeekfreeInner=5.457666, SortExportsSeekfree=0.009473, BuildDependencyMap=0.090621, SerializeImportMap=0.022784, SerializeExportMap=0.028670, SerializeDependencyMap=0.007935, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.521217, SerializeExports=3.479809, SerializeBulkData=0.231937, MoveFile=1.628417, UnaccountedTime=0.151809, RunGuid=RunIDDAE2658B4D396051E655058B21F8C1BB
SavePackageTransactionId36E8844A484A277394243685A026575D_11, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Dude_Auto5.uasset, AutoPackageBackupDelegate=8.597757, FlushAsyncLoading=0.016898, FlushStreamingFunc=0.073727, BlockTillAllRequestsFinished=0.003841, ResetLoadersForSaveUnMarkAllObjects=0.147197, TagPackageExports=30.559231, BeginCacheForCookedPlatformData=0.005376, SerializeImports=32.796417, GatherLocalizableTextData=24.071424, MarkNames=0.173826, SerializeSummary=0.013053, SerializeNames=0.376832, SerializeGatherableTextData=0.192769, BuildExportMap=0.376832, SortExportsNonSeekfree=5.590528, SortExportsSeekfreeConstructor=0.012543, SortExportsSeekfreeInner=38.780418, SortExportsSeekfree=0.006910, BuildDependencyMap=0.266753, SerializeImportMap=0.047360, SerializeExportMap=0.228606, SerializeDependencyMap=0.050943, SerializeStringAssetReferenceMap=0.002302, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.132418, SerializeExports=44.556286, SerializeBulkData=0.008963, MoveFile=1.466367, UnaccountedTime=0.296447, RunGuid=RunIDDAE2658B4D396051E655058B21F8C1BB
SavePackageTransactionId36E8844A484A277394243685A026575D_12, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Ladder_Auto5.uasset, AutoPackageBackupDelegate=0.070147, FlushAsyncLoading=0.002559, FlushStreamingFunc=0.043262, BlockTillAllRequestsFinished=0.003584, ResetLoadersForSaveUnMarkAllObjects=0.104193, TagPackageExports=1.376767, BeginCacheForCookedPlatformData=0.001535, SerializeImports=1.667075, GatherLocalizableTextData=1.855485, MarkNames=0.020225, SerializeSummary=0.007939, SerializeNames=0.085503, SerializeGatherableTextData=0.074495, BuildExportMap=0.066049, SortExportsNonSeekfree=0.212479, SortExportsSeekfreeConstructor=0.004865, SortExportsSeekfreeInner=3.249917, SortExportsSeekfree=0.002563, BuildDependencyMap=0.021759, SerializeImportMap=0.007678, SerializeExportMap=0.014082, SerializeDependencyMap=0.006143, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.344831, SerializeExports=1.927681, SerializeBulkData=0.004608, MoveFile=1.138944, UnaccountedTime=0.179965, RunGuid=RunIDDAE2658B4D396051E655058B21F8C1BB
SavePackageTransactionId36E8844A484A277394243685A026575D_13, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Maps/Level00_Auto6.umap, AutoPackageBackupDelegate=11.050240, FlushAsyncLoading=0.005376, FlushStreamingFunc=0.038400, BlockTillAllRequestsFinished=0.018433, ResetLoadersForSaveUnMarkAllObjects=0.133120, TagPackageExports=0.547584, BeginCacheForCookedPlatformData=0.001281, SerializeImports=2.263550, GatherLocalizableTextData=6.379776, MarkNames=0.041984, SerializeSummary=0.012547, SerializeNames=0.195071, SerializeGatherableTextData=0.008702, BuildExportMap=0.110082, SortExportsNonSeekfree=0.273664, SortExportsSeekfreeConstructor=0.047360, SortExportsSeekfreeInner=4.851710, SortExportsSeekfree=0.002563, BuildDependencyMap=0.047613, SerializeImportMap=0.011262, SerializeExportMap=0.017155, SerializeDependencyMap=0.006400, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.570625, SerializeExports=1.787905, SerializeBulkData=0.174593, MoveFile=1.541629, UnaccountedTime=0.197634, RunGuid=RunIDDAE2658B4D396051E655058B21F8C1BB
SavePackageTransactionId36E8844A484A277394243685A026575D_14, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Ladder_Auto6.uasset, AutoPackageBackupDelegate=0.065025, FlushAsyncLoading=0.002302, FlushStreamingFunc=0.043519, BlockTillAllRequestsFinished=0.003073, ResetLoadersForSaveUnMarkAllObjects=0.095233, TagPackageExports=1.325570, BeginCacheForCookedPlatformData=0.001535, SerializeImports=1.683969, GatherLocalizableTextData=1.873918, MarkNames=0.016641, SerializeSummary=0.008959, SerializeNames=0.146944, SerializeGatherableTextData=0.006657, BuildExportMap=0.063743, SortExportsNonSeekfree=0.217602, SortExportsSeekfreeConstructor=0.005119, SortExportsSeekfreeInner=5.075202, SortExportsSeekfree=0.005376, BuildDependencyMap=0.043008, SerializeImportMap=0.006400, SerializeExportMap=0.014078, SerializeDependencyMap=0.005376, SerializeStringAssetReferenceMap=0.002049, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.450049, SerializeExports=1.891330, SerializeBulkData=0.003327, MoveFile=0.990208, UnaccountedTime=0.127491, RunGuid=RunIDDAE2658B4D396051E655058B21F8C1BB
SavePackageTransactionId36E8844A484A277394243685A026575D_15, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Maps/Level00_Auto7.umap, AutoPackageBackupDelegate=14.571011, FlushAsyncLoading=0.005886, FlushStreamingFunc=0.043266, BlockTillAllRequestsFinished=0.013568, ResetLoadersForSaveUnMarkAllObjects=0.144128, TagPackageExports=0.574723, BeginCacheForCookedPlatformData=0.001535, SerializeImports=1.092352, GatherLocalizableTextData=6.614015, MarkNames=0.052739, SerializeSummary=0.016384, SerializeNames=0.261888, SerializeGatherableTextData=0.014335, BuildExportMap=0.134401, SortExportsNonSeekfree=0.295166, SortExportsSeekfreeConstructor=0.055041, SortExportsSeekfreeInner=5.302526, SortExportsSeekfree=0.004608, BuildDependencyMap=0.052739, SerializeImportMap=0.011008, SerializeExportMap=0.016641, SerializeDependencyMap=0.005890, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.533503, SerializeExports=1.854464, SerializeBulkData=0.185087, MoveFile=0.663552, UnaccountedTime=0.148736, RunGuid=RunIDDAE2658B4D396051E655058B21F8C1BB
SavePackageTransactionId36E8844A484A277394243685A026575D_16, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Dude_Auto7.uasset, AutoPackageBackupDelegate=7.515646, FlushAsyncLoading=0.014335, FlushStreamingFunc=0.082690, BlockTillAllRequestsFinished=0.004094, ResetLoadersForSaveUnMarkAllObjects=0.111617, TagPackageExports=28.301825, BeginCacheForCookedPlatformData=0.006400, SerializeImports=30.527744, GatherLocalizableTextData=22.434048, MarkNames=0.185598, SerializeSummary=0.012033, SerializeNames=0.371713, SerializeGatherableTextData=0.214014, BuildExportMap=0.441089, SortExportsNonSeekfree=5.443327, SortExportsSeekfreeConstructor=0.012290, SortExportsSeekfreeInner=41.306881, SortExportsSeekfree=0.006657, BuildDependencyMap=0.319999, SerializeImportMap=0.030722, SerializeExportMap=0.130814, SerializeDependencyMap=0.049155, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.520511, SerializeExports=39.576317, SerializeBulkData=0.007425, MoveFile=1.280002, UnaccountedTime=0.302333, RunGuid=RunIDDAE2658B4D396051E655058B21F8C1BB
SavePackageTransactionId36E8844A484A277394243685A026575D_17, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Ladder_Auto7.uasset, AutoPackageBackupDelegate=0.099070, FlushAsyncLoading=0.002816, FlushStreamingFunc=0.046592, BlockTillAllRequestsFinished=0.004098, ResetLoadersForSaveUnMarkAllObjects=0.114944, TagPackageExports=1.403648, BeginCacheForCookedPlatformData=0.001792, SerializeImports=1.634050, GatherLocalizableTextData=2.098430, MarkNames=0.038911, SerializeSummary=0.013057, SerializeNames=0.210434, SerializeGatherableTextData=0.008702, BuildExportMap=0.075776, SortExportsNonSeekfree=0.219394, SortExportsSeekfreeConstructor=0.006143, SortExportsSeekfreeInner=4.020222, SortExportsSeekfree=0.005379, BuildDependencyMap=0.046335, SerializeImportMap=0.007167, SerializeExportMap=0.014592, SerializeDependencyMap=0.005119, SerializeStringAssetReferenceMap=0.002306, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.363007, SerializeExports=2.060287, SerializeBulkData=0.004098, MoveFile=0.664063, UnaccountedTime=0.119042, RunGuid=RunIDDAE2658B4D396051E655058B21F8C1BB
SavePackageTransactionId36E8844A484A277394243685A026575D_18, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Dude_Auto8.uasset, AutoPackageBackupDelegate=10.913279, FlushAsyncLoading=0.007425, FlushStreamingFunc=0.045057, BlockTillAllRequestsFinished=0.004094, ResetLoadersForSaveUnMarkAllObjects=0.129025, TagPackageExports=29.841665, BeginCacheForCookedPlatformData=0.004608, SerializeImports=35.720448, GatherLocalizableTextData=22.038017, MarkNames=0.242941, SerializeSummary=0.020739, SerializeNames=0.390399, SerializeGatherableTextData=0.189953, BuildExportMap=0.433918, SortExportsNonSeekfree=5.752321, SortExportsSeekfreeConstructor=0.069376, SortExportsSeekfreeInner=39.520000, SortExportsSeekfree=0.006400, BuildDependencyMap=0.260096, SerializeImportMap=0.031490, SerializeExportMap=0.131328, SerializeDependencyMap=0.049151, SerializeStringAssetReferenceMap=0.002559, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.608320, SerializeExports=38.535168, SerializeBulkData=0.009216, MoveFile=1.346048, UnaccountedTime=0.300031, RunGuid=RunIDDAE2658B4D396051E655058B21F8C1BB
SavePackageTransactionId36E8844A484A277394243685A026575D_19, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Maps/Level00_Auto9.umap, AutoPackageBackupDelegate=10.636289, FlushAsyncLoading=0.006910, FlushStreamingFunc=0.040703, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=0.178691, TagPackageExports=0.967424, BeginCacheForCookedPlatformData=0.002049, SerializeImports=1.802497, GatherLocalizableTextData=10.167550, MarkNames=0.045311, SerializeSummary=0.013057, SerializeNames=0.206336, SerializeGatherableTextData=0.023041, BuildExportMap=0.128001, SortExportsNonSeekfree=0.271872, SortExportsSeekfreeConstructor=0.050429, SortExportsSeekfreeInner=5.252097, SortExportsSeekfree=0.003841, BuildDependencyMap=0.052225, SerializeImportMap=0.017919, SerializeExportMap=0.018433, SerializeDependencyMap=0.006910, SerializeStringAssetReferenceMap=0.001539, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.517119, SerializeExports=2.203390, SerializeBulkData=0.218626, MoveFile=1.209855, UnaccountedTime=0.143107, RunGuid=RunIDDAE2658B4D396051E655058B21F8C1BB
SavePackageTransactionId36E8844A484A277394243685A026575D_20, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Dude_Auto9.uasset, AutoPackageBackupDelegate=8.658945, FlushAsyncLoading=0.016127, FlushStreamingFunc=0.064258, BlockTillAllRequestsFinished=0.005119, ResetLoadersForSaveUnMarkAllObjects=0.169471, TagPackageExports=32.518402, BeginCacheForCookedPlatformData=0.004862, SerializeImports=32.217598, GatherLocalizableTextData=25.905922, MarkNames=0.193279, SerializeSummary=0.022016, SerializeNames=0.402432, SerializeGatherableTextData=0.195071, BuildExportMap=0.377089, SortExportsNonSeekfree=5.492478, SortExportsSeekfreeConstructor=0.011008, SortExportsSeekfreeInner=39.227650, SortExportsSeekfree=0.006657, BuildDependencyMap=0.299007, SerializeImportMap=0.023808, SerializeExportMap=0.136703, SerializeDependencyMap=0.054784, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.371008, SerializeExports=39.632641, SerializeBulkData=0.008192, MoveFile=0.940032, UnaccountedTime=0.274431, RunGuid=RunIDDAE2658B4D396051E655058B21F8C1BB
SavePackageTransactionId36E8844A484A277394243685A026575D_21, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Saved/Autosaves/Game/TutorialProject/Blueprints/BP_Ladder_Auto9.uasset, AutoPackageBackupDelegate=0.106752, FlushAsyncLoading=0.003327, FlushStreamingFunc=0.054784, BlockTillAllRequestsFinished=0.004865, ResetLoadersForSaveUnMarkAllObjects=0.136450, TagPackageExports=2.001155, BeginCacheForCookedPlatformData=0.002559, SerializeImports=1.783807, GatherLocalizableTextData=1.901057, MarkNames=0.021759, SerializeSummary=0.009473, SerializeNames=0.181761, SerializeGatherableTextData=0.007678, BuildExportMap=0.067841, SortExportsNonSeekfree=0.216063, SortExportsSeekfreeConstructor=0.005633, SortExportsSeekfreeInner=3.368702, SortExportsSeekfree=0.010755, BuildDependencyMap=0.066560, SerializeImportMap=0.007425, SerializeExportMap=0.014592, SerializeDependencyMap=0.007167, SerializeStringAssetReferenceMap=0.003327, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.609793, SerializeExports=2.162688, SerializeBulkData=0.003841, MoveFile=0.763394, UnaccountedTime=0.199422, RunGuid=RunIDDAE2658B4D396051E655058B21F8C1BB
SavePackageTransactionId36E8844A484A277394243685A026575D_22, Filename=../../../../../../Users/Josh/Desktop/TutorialProject - Copy/Content/TutorialProject/Sprites/Characters/A_Climbing.uasset, AutoPackageBackupDelegate=0.115458, FlushAsyncLoading=0.004351, FlushStreamingFunc=0.021249, BlockTillAllRequestsFinished=0.003841, ResetLoadersForSaveUnMarkAllObjects=0.136446, TagPackageExports=0.009984, BeginCacheForCookedPlatformData=0.000510, SerializeImports=0.321537, GatherLocalizableTextData=0.017919, MarkNames=0.004355, SerializeSummary=0.007678, SerializeNames=0.013310, SerializeGatherableTextData=0.000771, BuildExportMap=0.013568, SortExportsNonSeekfree=0.003327, SortExportsSeekfreeConstructor=0.055298, SortExportsSeekfreeInner=0.165373, SortExportsSeekfree=0.001792, BuildDependencyMap=0.004865, SerializeImportMap=0.004098, SerializeExportMap=0.003584, SerializeDependencyMap=0.000767, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.132928, SerializeExports=0.050943, SerializeBulkData=0.005119, MoveFile=1.149695, UnaccountedTime=0.762880, RunGuid=RunIDDAE2658B4D396051E655058B21F8C1BB
